20111;0.8820465343817182;0.6648576790046087;0.7548621731745944
20110;0.837014570448612;0.7029886035449583;0.6126916749545808
20011;0.8800224519837136;0.6630250907109698;0.578585681016546
11120;-0.09313141967747855;0.38535401192221325;-0.05721573224844931
20010;0.5484509944011885;0.5135120642472792;0.8385683321690425
22011;0.4381139001390793;0.4036968508117381;0.876896670073253
00101;0.668055298519109;0.8697770508597348;0.6002485376340643
22210;-0.046012763688588046;-0.08620531446745378;0.46624717048322595
22211;0.013725572055011232;0.003917890100304607;0.4494028954141273
00121;0.8699349871728373;0.6838775866002531;0.5239452875160602
01111;0.41396266423835576;0.8801938683742516;0.2273550359395856
00100;0.5920299813185181;0.8510404711017224;0.5528033811662021
-1-1-121;0.932548778976909;-1.1764705964850726;-1.3825681194177144
01110;0.3703779701899659;0.8770841967112956;0.2935501689823215
-1-1-101;-0.19875794331043717;-1.3677347515559224;-1.3996424773665916
00120;0.6788162888115573;0.8601353064041859;0.37960070317274647
22010;0.30225389089969124;0.0532476943320983;0.6835838548088319
11100;-0.00732560165377686;0.5079507776893111;-4.409943812699185E-5
11121;0.08041331947397637;0.832170793201301;0.05875653368347165
11101;0.028764151019659994;0.3217708569196955;0.013010936008248203
20101;0.699016602010418;0.6665883165701697;0.67652614601317
20100;0.7431302354726926;0.5518141731071707;0.5493143181613764
20001;0.6565513593682394;0.6161200238344031;0.6101600134974055
20000;0.641062922923837;0.4951376786658176;0.8160114130021466
20121;0.8642521834124626;0.6535564495173349;0.7052039842582831
20120;0.5278104707833585;0.6155865415813184;0.6322678381565536
20021;0.7109701455934215;0.6386529802363783;0.8793887757179721
20020;0.5666643732083235;0.5586940834735311;0.8627126913717327
22000;0.1813855747712632;0.1704496809063285;0.7525033512159092
22220;-0.12445773637576697;-0.07463063182223342;0.11608912042568742
22001;0.3102816713595335;0.20752112610813123;0.5991219649538801
22221;0.011566887407359372;0.006079704101885017;0.4044243600145677
00110;0.6462989141556631;0.8680957379509897;0.6932845121067603
22200;-0.07858870827457533;-0.06906531810640691;0.16025540418080692
01101;0.25124578200023856;0.5329908012910234;0.24928654838145084
00111;0.7262598259662051;0.8819050746197633;0.5757571643229641
01100;0.1687545413872976;0.8213736353458482;0.053503194824548954
22201;0.005242053205153922;0.0104851815334151;0.24506320577064034
-1-1-111;1.0256549851282724;-1.2698785152870615;-1.2052077749035557
01121;0.2989674956472389;0.8699160583826674;0.1409544561622429
01120;0.14756213597249737;0.7094712127486429;0.115635949359807
22020;0.26043299229040706;0.2135276093060961;0.47733007543467476
22021;0.2641947960773702;0.19909272201022288;0.7233932796619211
11111;0.015932748823913764;0.32661625509504044;0.017369011829225036
11110;-0.07929952217352462;0.19178017513175694;-0.08264430761989802
