20111;0.884107720056857;0.6896652361092452;0.7469433968611735
20110;0.5918890942798377;0.6456948114229436;0.7265618014692219
20011;0.8791182588943047;0.3266948765092694;0.699751148744924
11120;-0.03279734980520407;0.5690015807844903;-0.07787107347004987
20010;0.8496682529409926;0.5971184411846048;0.61275450316043
22011;0.31936976107647924;0.34074642202117345;0.881489409549556
00101;0.8569108216592689;0.6913989459132238;0.7089227593595937
22210;-0.12811075275928624;-0.09275642762103624;0.1258062094650375
22211;0.02698486570758062;0.028901471127668867;0.43481250479206296
00121;0.704128002312082;0.8739305038225635;0.6588773261127383
01111;0.4603127929060375;0.8642815183916265;0.3186333718471642
00100;0.6222102474912119;0.8782298776552206;0.5823272037373245
-1-1-121;-0.14581483569620962;-1.5473195254145704;-1.5380259770218834
01110;0.39313730455520796;0.805852520036413;0.326708582542029
-1-1-101;-0.2443312527432342;-1.5058969810022544;-1.2707382231192128
00120;0.4610041548130176;0.7881639269523074;0.3215802034768314
22010;0.47561037863247907;0.2399326564064841;0.7777698721427481
11100;-0.034286552500370486;0.7706839574899877;-0.10179574734020602
11121;0.5229216202721312;0.002108404430927436;0.0024349767110994165
11101;-4.263196947842539E-5;0.657054504495004;6.761421019105371E-4
20101;0.8806244604444721;0.696627773266128;0.7398231924181211
20100;0.7782739866087566;0.7540968842980341;0.6484272335213784
20001;0.7257661697767908;0.6520364134468746;0.8744318248186902
20000;0.859645110558488;0.46266430198585307;0.5873290908328277
20121;0.8790426888240757;0.733069102671317;0.6774631452402711
20120;0.8638732912899781;0.5306364745330123;0.4350936320692183
20021;0.7785941891191185;0.7375627834003133;0.8814231980455873
20020;0.4699182952701425;0.6531866563027178;0.8577902274408945
22000;0.42896446598518223;0.36321962612959025;0.7867564810631507
22220;-0.13304812241314345;-0.09937816902445319;0.17136477712874906
22001;0.3416371557043241;0.32114009146715705;0.8562921239189444
22221;1.8658562490413778E-4;0.006791912969722122;0.292519391003764
00110;0.5108425973973285;0.87553970681967;0.5910653139131808
22200;-0.06891101743061698;-0.10661597043327156;0.3436620845513664
01101;0.15633336439974332;0.7559325370888961;0.23319739058230082
00111;0.5647067617007409;0.8685242572707376;0.5895690465223811
01100;0.15297365986495773;0.5223809673732022;0.2607394389346249
22201;0.032729891857001925;0.021619731289012598;0.27289452077310383
-1-1-111;0.48893159329543606;-1.1408130769417608;-1.266956708447759
01121;0.23654776832851532;0.49626206443169335;0.25442206962438163
01120;0.41818246496782;0.7215423252729507;0.11817793147435007
22020;0.2569189094883644;0.3126927383733415;0.8716865480420971
22021;0.379013908014496;0.3391598484494324;0.880509401774295
11111;0.019794325148403367;0.2772079951351164;0.028025305110356447
11110;-0.08760534589206001;0.27195879797663014;-0.09196619769683709
