20111;0.8792132196712713;0.6498747881276745;0.688690835253322
20110;0.8750802342465711;0.6432003779010926;0.7096193568335023
20011;0.8815951438163122;0.7288350656597834;0.6391186835024959
11120;-0.09395309536131158;0.22200448027514796;-0.1300214232434602
20010;0.6864235034263414;0.37079364467620946;0.8804221380094464
22011;0.4054018443523318;0.4982777846288369;0.8820466448639949
00101;0.8613061999652122;0.7072396811064126;0.5155465223138158
22210;-0.08228377700889553;-0.1004004138898351;0.3103105806907796
22211;0.026970857413704807;6.542707349321446E-4;0.5282859353709368
00121;0.48545051617228796;0.8679285632551417;0.6277068825698892
01111;0.39548390406602946;0.8821986347153961;0.41563063091402563
00100;0.6806666283691272;0.8543527902170541;0.5700217391427627
-1-1-121;0.040215571751042734;-1.262529780749889;-1.5380259770218834
01110;0.3304032268928388;0.8782844608367777;0.29800817573698746
-1-1-101;-0.24037873862674242;-1.3677347515559224;-1.3106030393412191
00120;0.7827130211772245;0.5877644161299864;0.3977774596849238
22010;0.34450431661748404;0.17465716365857184;0.8786751105183477
11100;-0.09865421369347571;0.4991335830011332;-0.07293135892256161
11121;0.48372501239244825;0.04619615133077927;0.005470175857925795
11101;0.01566233925791309;0.3155279283833684;0.014655187026501237
20101;0.5868195804069531;0.7090449895700198;0.6518091864132858
20100;0.8823529473638043;0.754187864327775;0.6465594519867313
20001;0.6789509909318436;0.5840598526574748;0.8757458617115956
20000;0.5209146999465673;0.522781547286361;0.7801474326212697
20121;0.8581267172125794;0.5504634117302898;0.6094575519299972
20120;0.7470473135383561;0.48260947354625927;0.47750491468831324
20021;0.7237349499822178;0.5702693373268868;0.8816221398878143
20020;0.6078567572587771;0.600307762261153;0.8395662279240292
22000;0.10194001112039767;0.051567459735491844;0.8593190661798937
22220;-0.1354094198123485;-0.00587728632457785;-0.14710555672919548
22001;0.23735109391227172;0.1480851690522078;0.8572879767054208
22221;7.373597424066692E-4;-2.640519127700533E-4;0.3497251657852515
00110;0.5660219281366825;0.8802093064919662;0.4671516405086318
22200;-0.0946594596391797;-0.11135396035173656;0.4569027914954996
01101;0.449009201252957;0.480439924354865;0.2701210245888173
00111;0.8800266427660657;0.7139527374492239;0.5673533667367767
01100;0.07233799426075503;0.8219864294359351;0.0889042215922975
22201;0.025641426957990668;0.01293372879225282;0.08749947310043474
-1-1-111;1.0187941060587764;-1.2411777378829794;-1.1655785195077244
01121;0.28411501862989;0.6402774067748813;0.24623023088751125
01120;0.08968872969595013;0.8312350090203381;0.0896783654568413
22020;-0.005027177573939015;-0.022579012681331806;0.8469332646074161
22021;0.32814425998554864;0.17687416242907567;0.8802841711083649
11111;0.020758990532946997;0.42651399194084366;0.02227415645499028
11110;-0.13359546131504624;0.08132559946219396;-0.1615283062174121
